丰台-和义-东高地,丰台-和义-东高地/40㎡/南/1室1厅1卫/低楼层（6层）,整租·东高地1室1厅南,3500元/月,https://bj.zu.ke.com/zufang/BJ2338313606770196480.html
丰台-科技园区-亿城天筑,丰台-科技园区-亿城天筑/36㎡/东/1室0厅1卫/高楼层（4层）,整租·亿城天筑1室0厅东,3500元/月,https://bj.zu.ke.com/zufang/BJ2335479046861242368.html
朝阳-定福庄-定福庄西里2号院,朝阳-定福庄-定福庄西里2号院/40㎡/北/1室1厅1卫/低楼层（5层）,整租·定福庄西里2号院1室1厅北,3500元/月,https://bj.zu.ke.com/zufang/BJ2335268888348205056.html
通州-乔庄-艺苑东街,通州-乔庄-艺苑东街/83㎡/南北/2室1厅1卫/高楼层（6层）,整租·艺苑东街2室1厅南/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2336825238559932416.html
大兴-旧宫-东亚五环国际,大兴-旧宫-东亚五环国际/35㎡/南/1房间1卫/中楼层（20层）,整租·东亚五环国际1房间南,3500元/月,https://bj.zu.ke.com/zufang/BJ2336908663014834176.html
通州-通州北苑-杨庄北街7号院,通州-通州北苑-杨庄北街7号院/66㎡/南北/2室1厅1卫/中楼层（6层）,整租·杨庄北街7号院2室1厅南/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2335299661763985408.html
昌平-西三旗-枫丹2号,昌平-西三旗-枫丹2号/35㎡/东西/1房间1卫/高楼层（4层）,整租·枫丹2号1房间东/西,3500元/月,https://bj.zu.ke.com/zufang/BJ2335253897150734336.html
通州-果园-巴克摩界,通州-果园-巴克摩界/40㎡/东/1室0厅1卫/高楼层（11层）,整租·巴克摩界1室0厅东,3500元/月,https://bj.zu.ke.com/zufang/BJ2336945468342542336.html
大兴-天宫院-天宫院小区,大兴-天宫院-天宫院小区/63㎡/南/1室1厅1卫/低楼层（18层）,整租·天宫院小区1室1厅南,3500元/月,https://bj.zu.ke.com/zufang/BJ2335495345934974976.html
通州-潞苑-小潞邑,通州-潞苑-小潞邑/87㎡/南北/2室1厅1卫/低楼层（6层）,整租·小潞邑2室1厅南/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2337564763401224192.html
丰台-和义-东高地,丰台-和义-东高地/53㎡/南/2室1厅1卫/高楼层（6层）,整租·东高地2室1厅南,3500元/月,https://bj.zu.ke.com/zufang/BJ2335940899533488128.html
通州-马驹桥-融科香雪兰溪,通州-马驹桥-融科香雪兰溪/85㎡/南北/2室1厅1卫/高楼层（20层）,整租·融科香雪兰溪2室1厅南/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2336730170439761920.html
朝阳-东坝-红松园1号内,朝阳-东坝-红松园1号内/60㎡/南北/2室1厅1卫/高楼层（5层）,整租·红松园1号内2室1厅南/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2335329325307666432.html
通州-万达-新城东里,通州-万达-新城东里/60㎡/南北/2室1厅1卫/低楼层（6层）,整租·新城东里2室1厅南/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2335420813018406912.html
通州-九棵树(家乐福)-龙鼎园,通州-九棵树(家乐福)-龙鼎园/63㎡/南北/1室0厅1卫/高楼层（11层）,整租·龙鼎园1室0厅南/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2335269719818641408.html
大兴-黄村中-永华北里,大兴-黄村中-永华北里/65㎡/南北/2室1厅1卫/中楼层（6层）,整租·永华北里2室1厅南/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2338342329473040384.html
大兴-枣园-康庄路50号院,大兴-枣园-康庄路50号院/57㎡/南/1室1厅1卫/中楼层（18层）,整租·康庄路50号院1室1厅南,3500元/月,https://bj.zu.ke.com/zufang/BJ2336873707039105024.html
昌平-北七家-北亚花园,昌平-北七家-北亚花园/80㎡/南北/2室1厅1卫/高楼层（6层）,整租·北亚花园2室1厅南/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2335488507172634624.html
昌平-东关-京科苑,昌平-东关-京科苑/77㎡/南北/2室1厅1卫/中楼层（7层）,整租·京科苑2室1厅南/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2336080383394709504.html
朝阳-首都机场-南平里,朝阳-首都机场-南平里/64㎡/南西/2室1厅1卫/低楼层（6层）,整租·南平里2室1厅南/西,3500元/月,https://bj.zu.ke.com/zufang/BJ2335261737923641344.html
丰台-五里店-丰西北里,丰台-五里店-丰西北里/68㎡/南北/2室1厅1卫/低楼层（6层）,整租·丰西北里2室1厅南/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2335242927603204096.html
亦庄开发区-马驹桥-宏仁家园,亦庄开发区-马驹桥-宏仁家园/85㎡/南/2室1厅1卫/中楼层（16层）,整租·宏仁家园2室1厅南,3500元/月,https://bj.zu.ke.com/zufang/BJ2336086251192721408.html
昌平-北七家-龙冠冠华苑,昌平-北七家-龙冠冠华苑/90㎡/南北/2室1厅1卫/低楼层（18层）,整租·龙冠冠华苑2室1厅南/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2336088617660981248.html
大兴-黄村火车站-车站北里,大兴-黄村火车站-车站北里/56㎡/南北/2室1厅1卫/中楼层（6层）,整租·车站北里2室1厅南/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2334732876740042752.html
通州-万达-新城东里,通州-万达-新城东里/58㎡/东/2室1厅1卫/中楼层（6层）,整租·新城东里2室1厅东,3500元/月,https://bj.zu.ke.com/zufang/BJ2336199968538501120.html
大兴-枣园-清源东里,大兴-枣园-清源东里/36㎡/南/1室1厅1卫/高楼层（6层）,整租·清源东里1室1厅南,3500元/月,https://bj.zu.ke.com/zufang/BJ2335934764257132544.html
大兴-黄村中-黄村西里,大兴-黄村中-黄村西里/40㎡/南北/2室1厅1卫/中楼层（5层）,整租·黄村西里2室1厅南/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2335431609316016128.html
乐乎城市青年社区·木樨园,仅剩1间/25㎡/1间在租/1室1厅1卫,独栋·乐乎城市青年社区木樨园粉妆玉砌2.01室1厅,3500元/月,https://bj.zu.ke.com/apartment/967.html
通州-乔庄-阳光好东东,通州-乔庄-阳光好东东/66㎡/北/1室1厅1卫/低楼层（11层）,整租·阳光好东东1室1厅北,3500元/月,https://bj.zu.ke.com/zufang/BJ2335938648769298432.html
昌平-南邵-硅谷SOHO,昌平-南邵-硅谷SOHO/50㎡/北/3房间1卫/高楼层（14层）,整租·硅谷SOHO3房间北,3500元/月,https://bj.zu.ke.com/zufang/BJ2336074932393885696.html
朝阳-高碑店-南太平庄北巷,朝阳-高碑店-南太平庄北巷/48㎡/东/1室1厅1卫/地下室（6层）,整租·南太平庄北巷1室1厅东,3500元/月,https://bj.zu.ke.com/zufang/BJ2315270168643125248.html
大兴-枣园-滨河西里,大兴-枣园-滨河西里/74㎡/东西/2室1厅1卫/高楼层（6层）,整租·滨河西里2室1厅东/西,3500元/月,https://bj.zu.ke.com/zufang/BJ2333776657594187776.html
昌平-北七家-海德堡花园,昌平-北七家-海德堡花园/64㎡/南/1室1厅1卫/中楼层（5层）,整租·海德堡花园1室1厅南,3500元/月,https://bj.zu.ke.com/zufang/BJ2335574148577247232.html
丰台-卢沟桥-晓月苑五里,丰台-卢沟桥-晓月苑五里/86㎡/南/2室1厅1卫/中楼层（22层）,整租·晓月苑五里2室1厅南,3500元/月,https://bj.zu.ke.com/zufang/BJ2288246058976804864.html
丰台-卢沟桥-晓月苑五里,丰台-卢沟桥-晓月苑五里/86㎡/南/2室1厅1卫/中楼层（22层）,整租·晓月苑五里2室1厅南,3500元/月,https://bj.zu.ke.com/zufang/BJ2288246058976804864.html
通州-北关-西潞苑小区,通州-北关-西潞苑小区/74㎡/南/2室1厅1卫/中楼层（6层）,整租·西潞苑小区2室1厅南,3500元/月,https://bj.zu.ke.com/zufang/BJ2334808820695973888.html
大兴-黄村中-新居里,大兴-黄村中-新居里/89㎡/南北/2室1厅1卫/中楼层（6层）,整租·新居里2室1厅南/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2335952004163584000.html
乐乎城市青年社区·芍药居,12-14㎡/35间在租/1室1厅1卫,独栋·乐乎城市青年社区芍药居公主小妹2.01室1厅,3500元/月,https://bj.zu.ke.com/apartment/955.html
朝阳-定福庄-三间房西里,朝阳-定福庄-三间房西里/45㎡/南北/1室1厅1卫/高楼层（6层）,整租·三间房西里1室1厅南/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2314383731726753792.html
通州-马驹桥-珠江逸景,通州-马驹桥-珠江逸景/98㎡/东南/3室1厅1卫/中楼层（14层）,整租·珠江逸景3室1厅东南,3500元/月,https://bj.zu.ke.com/zufang/BJ2331790728025341952.html
朝阳-双桥-东柳西里,朝阳-双桥-东柳西里/60㎡/南北/2室0厅1卫/高楼层（5层）,整租·东柳西里2室0厅南/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2329715152507125760.html
通州-潞苑-小潞邑,通州-潞苑-小潞邑/87㎡/南北/2室1厅1卫/高楼层（6层）,整租·小潞邑2室1厅南/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2334804304915079168.html
通州-万达-东方生活区,通州-万达-东方生活区/65㎡/南北/2室1厅1卫/低楼层（6层）,整租·东方生活区2室1厅南/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2333950037580578816.html
昌平-南邵-硅谷SOHO,昌平-南邵-硅谷SOHO/50㎡/北/3房间1卫/高楼层（14层）,整租·硅谷SOHO3房间北,3500元/月,https://bj.zu.ke.com/zufang/BJ2336074932393885696.html
朝阳-双桥-东柳西里,朝阳-双桥-东柳西里/60㎡/南北/2室0厅1卫/高楼层（5层）,整租·东柳西里2室0厅南/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2329715152507125760.html
通州-马驹桥-珠江逸景,通州-马驹桥-珠江逸景/56㎡/南/1室1厅1卫/低楼层（15层）,整租·珠江逸景1室1厅南,3500元/月,https://bj.zu.ke.com/zufang/BJ2325986222138736640.html
通州-马驹桥-珠江逸景,通州-马驹桥-珠江逸景/98㎡/东南/3室1厅1卫/中楼层（14层）,整租·珠江逸景3室1厅东南,3500元/月,https://bj.zu.ke.com/zufang/BJ2331790728025341952.html
通州-万达-如意园,通州-万达-如意园/54㎡/南北/1室1厅1卫/高楼层（6层）,整租·如意园1室1厅南/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2316730974387576832.html
东城-永定门-新奥洋房,东城-永定门-新奥洋房/35㎡/东南/1室1厅1卫/高楼层（11层）,整租·新奥洋房1室1厅东/南,3500元/月,https://bj.zu.ke.com/zufang/BJ2325199609414295552.html
通州-万达-帅府园,通州-万达-帅府园/72㎡/南北/2室1厅1卫/高楼层（6层）,整租·帅府园2室1厅南/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2329482104787697664.html
大兴-大兴其它-首创悦都汇,大兴-大兴其它-首创悦都汇/89㎡/南北/3室1厅1卫/高楼层（3层）,整租·首创悦都汇3室1厅南/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2336166822740762624.html
大兴-西红门-理想家园,大兴-西红门-理想家园/52㎡/东南/1室1厅1卫/高楼层（25层）,整租·理想家园1室1厅东南,3500元/月,https://bj.zu.ke.com/zufang/BJ2314922624293281792.html
石景山-鲁谷-六合园,石景山-鲁谷-六合园/51㎡/南/1室1厅1卫/低楼层（18层）,整租·六合园1室1厅南,3500元/月,https://bj.zu.ke.com/zufang/BJ2279425187852328960.html
昌平-北七家-北亚花园,昌平-北七家-北亚花园/81㎡/南北/2室1厅1卫/高楼层（6层）,整租·北亚花园2室1厅南/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2333231639582482432.html
大兴-天宫院南-富力童话时光,大兴-天宫院南-富力童话时光/100㎡/南北/3室2厅1卫/低楼层（9层）,整租·富力童话时光3室2厅南/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2322274387577290752.html
通州-万达-玉带河西街,通州-万达-玉带河西街/56㎡/南北/2室1厅1卫/中楼层（5层）,整租·玉带河西街2室1厅南/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2331599467695833088.html
大兴-枣园-滨河西里,大兴-枣园-滨河西里/75㎡/南北/2室1厅1卫/高楼层（6层）,整租·滨河西里2室1厅南/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2330388503848304640.html
丰台-看丹桥-南开西里,丰台-看丹桥-南开西里/44㎡/南北/1室1厅1卫/低楼层（6层）,整租·南开西里1室1厅南/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2310780370330853376.html
朝阳-十八里店-鸿博家园一区,朝阳-十八里店-鸿博家园一区/55㎡/南/1室0厅1卫/中楼层（20层）,整租·鸿博家园一区1室0厅南,3500元/月,https://bj.zu.ke.com/zufang/BJ2320730073809813504.html
丰台-和义-南苑北里二区,丰台-和义-南苑北里二区/51㎡/南/1室1厅1卫/低楼层（6层）,整租·南苑北里二区1室1厅南,3500元/月,https://bj.zu.ke.com/zufang/BJ2331898309070815232.html
海淀-海淀北部新区-上庄家园西区,海淀-海淀北部新区-上庄家园西区/90㎡/南北/2室1厅1卫/低楼层（6层）,整租·上庄家园西区2室1厅南/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2333078444784484352.html
通州-梨园-梨园100号院,通州-梨园-梨园100号院/62㎡/南北/2室1厅1卫/高楼层（6层）,整租·梨园100号院2室1厅南/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2331680210547638272.html
通州-梨园-当代名筑,通州-梨园-当代名筑/43㎡/西北/1室0厅1卫/中楼层（12层）,整租·当代名筑1室0厅西北,3500元/月,https://bj.zu.ke.com/zufang/BJ2325925371612512256.html
昌平-北七家-北亚花园,昌平-北七家-北亚花园/81㎡/东西/2室1厅1卫/低楼层（6层）,整租·北亚花园2室1厅东/西,3500元/月,https://bj.zu.ke.com/zufang/BJ2327415803655225344.html
通州-九棵树(家乐福)-阿尔法社区,通州-九棵树(家乐福)-阿尔法社区/48㎡/西北/1室1厅1卫/中楼层（6层）,整租·阿尔法社区1室1厅西/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2311433220081582080.html
通州-通州北苑-长城国际,通州-通州北苑-长城国际/49㎡/西/1室0厅1卫/中楼层（22层）,整租·长城国际1室0厅西,3500元/月,https://bj.zu.ke.com/zufang/BJ2197034410061611008.html
大兴-天宫院南-富力童话时光,大兴-天宫院南-富力童话时光/89㎡/西南/2室2厅1卫/低楼层（9层）,整租·富力童话时光2室2厅西南,3500元/月,https://bj.zu.ke.com/zufang/BJ2314554099430850560.html
通州-潞苑-新潮嘉园二期,通州-潞苑-新潮嘉园二期/65㎡/南北/1室1厅1卫/中楼层（6层）,整租·新潮嘉园二期1室1厅南/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2297598079127797760.html
大兴-枣园-枣园北里,大兴-枣园-枣园北里/72㎡/南北/2室1厅1卫/高楼层（6层）,整租·枣园北里2室1厅南/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2277258085951348736.html
大兴-天宫院南-富力童话时光,大兴-天宫院南-富力童话时光/90㎡/东南/3室1厅1卫/中楼层（9层）,整租·富力童话时光3室1厅东/南,3500元/月,https://bj.zu.ke.com/zufang/BJ2298362003670450176.html
大兴-黄村火车站-艺苑桐城,大兴-黄村火车站-艺苑桐城/76㎡/南/2室1厅1卫/低楼层（16层）,整租·艺苑桐城2室1厅南,3500元/月,https://bj.zu.ke.com/zufang/BJ2299313876820566016.html
石景山-石景山其它-西山峻景,石景山-石景山其它-西山峻景/81㎡/南北/2室1厅1卫/高楼层（6层）,整租·西山峻景2室1厅南/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2314406909023109120.html
通州-九棵树(家乐福)-大方居,通州-九棵树(家乐福)-大方居/90㎡/东/2室1厅1卫/低楼层（22层）,整租·大方居2室1厅东,3500元/月,https://bj.zu.ke.com/zufang/BJ2260090044603965440.html
丰台-旧宫-梅源里小区,丰台-旧宫-梅源里小区/58㎡/南北/2室1厅1卫/高楼层（7层）,整租·梅源里小区2室1厅南/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2328914457817776128.html
亦庄开发区-亦庄-兴盛国际,亦庄开发区-亦庄-兴盛国际/39㎡/南/2房间1卫/高楼层（10层）,整租·兴盛国际2房间南,3500元/月,https://bj.zu.ke.com/zufang/BJ2273992643170279424.html
大兴-枣园-滨河西里,大兴-枣园-滨河西里/61㎡/南北/2室1厅1卫/高楼层（6层）,整租·滨河西里2室1厅南/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2305837525958402048.html
昌平-昌平其它-金科帕提欧,昌平-昌平其它-金科帕提欧/40㎡/南北/1室1厅2卫/高楼层（9层）,整租·金科帕提欧1室1厅复式南/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2320310077103546368.html
通州-通州北苑-西果园小区,通州-通州北苑-西果园小区/69㎡/东西/2室1厅1卫/高楼层（6层）,整租·西果园小区2室1厅东/西,3500元/月,https://bj.zu.ke.com/zufang/BJ2277508929254588416.html
丰台-西红门-西宏苑,丰台-西红门-西宏苑/68㎡/东南/1室1厅1卫/中楼层（11层）,整租·西宏苑1室1厅东南,3500元/月,https://bj.zu.ke.com/zufang/BJ2328101851683364864.html
丰台-西红门-阳光星苑,丰台-西红门-阳光星苑/37㎡/东/1室0厅1卫/高楼层（6层）,整租·阳光星苑1室0厅东,3500元/月,https://bj.zu.ke.com/zufang/BJ2323901102950989824.html
东城-东直门-酱坊东夹道,东城-东直门-酱坊东夹道/19㎡/南/1室0厅0卫/低楼层（1层）,整租·酱坊东夹道1室0厅南,3500元/月,https://bj.zu.ke.com/zufang/BJ2310653858285887488.html
通州-果园-艺苑西里,通州-果园-艺苑西里/72㎡/南北/2室1厅1卫/高楼层（6层）,整租·艺苑西里2室1厅南/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2318123041462157312.html
通州-通州其它-定海园二里,通州-通州其它-定海园二里/74㎡/南/1室1厅1卫/高楼层（11层）,整租·定海园二里1室1厅南,3500元/月,https://bj.zu.ke.com/zufang/BJ2325308579168387072.html
丰台-和义-和义东里二区,丰台-和义-和义东里二区/44㎡/南北/1室1厅1卫/高楼层（6层）,整租·和义东里二区1室1厅南/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2315873070264352768.html
石景山-苹果园-模式口西里,石景山-苹果园-模式口西里/61㎡/南/2室1厅1卫/高楼层（6层）,整租·模式口西里2室1厅南,3500元/月,https://bj.zu.ke.com/zufang/BJ2163171886794539008.html
昌平-西关环岛-西关路,昌平-西关环岛-西关路/88㎡/南北/2室1厅1卫/中楼层（6层）,整租·西关路2室1厅南/北,3500元/月,https://bj.zu.ke.com/zufang/BJ2273036152007573504.html
